Format Version,1.23,Take Name,Take 2021-06-07 10.54.36 AM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-06-07 10.54.36.715 AM,Total Frames in Take,4639,Total Exported Frames,4639,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
137,1.141667,-0.000572,-0.000306,-0.001380,-0.999999,-0.013050,0.000461,0.026458,0.000448,-0.040805,0.000382,-0.002086,0.959863,0.000796,0.000623,0.082418,0.979602,0.000858,0.000378,-0.000958,0.982415,-0.040867,0.000285,-0.002198,0.000824,0.000678,0.082472,0.000876,0.000424,-0.000908,-0.180920,0.158780,0.074879,-0.154140,0.159400,0.116062,-0.131092,0.159626,0.074187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,1.150000,-0.000491,-0.000321,-0.001098,-0.999999,-0.013059,0.000437,0.026442,0.000430,-0.040814,0.000369,-0.002101,0.939321,0.000789,0.000600,0.082402,0.974466,0.000849,0.000342,-0.000974,0.972254,-0.040921,0.000223,-0.002262,0.000822,0.000668,0.082471,0.000900,0.000412,-0.000905,-0.180923,0.158783,0.074879,-0.154146,0.159401,0.116067,-0.131112,0.159606,0.074170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,1.158333,-0.000486,-0.000515,-0.001480,-0.999999,-0.013053,0.000460,0.026461,0.000451,-0.040819,0.000371,-0.002072,0.939321,0.000816,0.000635,0.082415,0.974466,0.000843,0.000375,-0.000961,0.972254,-0.040933,0.000208,-0.002255,0.000864,0.000727,0.082509,0.000885,0.000441,-0.000895,-0.180903,0.158794,0.074904,-0.154115,0.159439,0.116074,-0.131092,0.159594,0.074175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,1.166667,-0.000156,-0.000442,-0.000650,-1.000000,-0.013047,0.000461,0.026470,0.000436,-0.040809,0.000399,-0.002067,0.932620,0.000815,0.000649,0.082426,0.964941,0.000854,0.000335,-0.000950,0.974381,-0.040923,0.000229,-0.002258,0.000860,0.000736,0.082514,0.000899,0.000412,-0.000868,-0.180909,0.158793,0.074896,-0.154134,0.159410,0.116073,-0.131096,0.159628,0.074179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,1.175000,-0.000490,-0.000316,-0.001182,-0.999999,-0.013056,0.000439,0.026446,0.000431,-0.040810,0.000366,-0.002097,0.931279,0.000792,0.000605,0.082406,0.972750,0.000852,0.000346,-0.000970,0.965174,-0.040932,0.000200,-0.002280,0.000827,0.000676,0.082480,0.000914,0.000433,-0.000881,-0.180911,0.158783,0.074881,-0.154116,0.159442,0.116070,-0.131100,0.159607,0.074179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,1.183333,-0.000432,-0.000278,-0.001150,-0.999999,-0.013040,0.000459,0.026470,0.000432,-0.040793,0.000385,-0.002076,0.950765,0.000803,0.000630,0.082430,0.975737,0.000869,0.000362,-0.000946,0.980460,-0.040880,0.000266,-0.002207,0.000834,0.000694,0.082496,0.000905,0.000412,-0.000897,-0.180908,0.158755,0.074878,-0.154136,0.159415,0.116061,-0.131091,0.159622,0.074178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,1.191667,-0.000601,-0.000357,-0.001426,-0.999999,-0.013066,0.000448,0.026445,0.000446,-0.040823,0.000368,-0.002097,0.950765,0.000786,0.000608,0.082403,0.975737,0.000839,0.000368,-0.000973,0.980460,-0.040914,0.000232,-0.002252,0.000819,0.000671,0.082466,0.000879,0.000442,-0.000892,-0.180912,0.158791,0.074885,-0.154143,0.159408,0.116054,-0.131114,0.159609,0.074169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,1.200000,-0.000413,-0.000435,-0.000790,-1.000000,-0.013051,0.000449,0.026453,0.000429,-0.040813,0.000393,-0.002084,0.943561,0.000810,0.000613,0.082409,0.976387,0.000850,0.000341,-0.000967,0.970870,-0.040925,0.000245,-0.002245,0.000842,0.000679,0.082479,0.000906,0.000412,-0.000899,-0.180904,0.158790,0.074894,-0.154146,0.159407,0.116048,-0.131096,0.159585,0.074159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,1.208333,-0.000531,-0.000300,-0.001207,-0.999999,-0.013048,0.000443,0.026453,0.000429,-0.040802,0.000371,-0.002092,0.951082,0.000797,0.000605,0.082413,0.974721,0.000860,0.000353,-0.000963,0.981648,-0.040889,0.000253,-0.002222,0.000830,0.000672,0.082481,0.000895,0.000400,-0.000919,-0.180908,0.158797,0.074898,-0.154140,0.159410,0.116050,-0.131105,0.159607,0.074171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,1.216667,-0.000497,-0.000450,-0.001383,-0.999999,-0.013045,0.000476,0.026470,0.000449,-0.040807,0.000393,-0.002066,0.934621,0.000817,0.000647,0.082426,0.962247,0.000855,0.000389,-0.000950,0.978254,-0.040914,0.000235,-0.002245,0.000870,0.000745,0.082528,0.000887,0.000446,-0.000891,-0.180910,0.158796,0.074893,-0.154145,0.159402,0.116065,-0.131081,0.159636,0.074195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,1.225000,-0.000692,-0.000416,-0.001661,-0.999998,-0.013051,0.000454,0.026452,0.000439,-0.040811,0.000366,-0.002086,0.934621,0.000808,0.000610,0.082409,0.962247,0.000852,0.000385,-0.000967,0.978254,-0.040888,0.000247,-0.002224,0.000837,0.000665,0.082462,0.000883,0.000454,-0.000892,-0.180906,0.158789,0.074883,-0.154124,0.159426,0.116081,-0.131100,0.159616,0.074186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,1.233333,-0.000389,-0.000337,-0.001239,-0.999999,-0.013031,0.000469,0.026472,0.000431,-0.040787,0.000387,-0.002070,0.950593,0.000818,0.000648,0.082431,0.979519,0.000875,0.000372,-0.000945,0.973387,-0.040878,0.000259,-0.002214,0.000860,0.000730,0.082516,0.000904,0.000414,-0.000905,-0.180910,0.158794,0.074891,-0.154119,0.159433,0.116084,-0.131078,0.159613,0.074181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,1.241667,-0.000498,-0.000338,-0.001265,-0.999999,-0.013060,0.000437,0.026447,0.000433,-0.040816,0.000360,-0.002096,0.939411,0.000790,0.000605,0.082406,0.976714,0.000846,0.000347,-0.000970,0.969272,-0.040930,0.000215,-0.002253,0.000818,0.000666,0.082470,0.000909,0.000423,-0.000897,-0.180902,0.158796,0.074901,-0.154117,0.159446,0.116074,-0.131077,0.159617,0.074184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,1.250000,-0.000650,-0.000329,-0.001338,-0.999999,-0.013059,0.000454,0.026448,0.000450,-0.040814,0.000381,-0.002095,0.941243,0.000790,0.000606,0.082408,0.971868,0.000848,0.000374,-0.000969,0.974108,-0.040910,0.000239,-0.002256,0.000829,0.000680,0.082482,0.000885,0.000440,-0.000898,-0.180923,0.158779,0.074871,-0.154124,0.159426,0.116079,-0.131102,0.159609,0.074179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,1.258333,-0.000691,-0.000358,-0.001501,-0.999999,-0.013063,0.000445,0.026445,0.000446,-0.040820,0.000366,-0.002096,0.941243,0.000789,0.000597,0.082404,0.971868,0.000842,0.000372,-0.000973,0.974108,-0.040923,0.000221,-0.002259,0.000824,0.000667,0.082474,0.000888,0.000445,-0.000897,-0.180913,0.158794,0.074892,-0.154133,0.159423,0.116064,-0.131112,0.159605,0.074165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,1.266667,-0.000281,-0.000458,-0.001012,-0.999999,-0.013041,0.000464,0.026470,0.000438,-0.040804,0.000389,-0.002066,0.931556,0.000822,0.000649,0.082426,0.967681,0.000859,0.000355,-0.000950,0.973140,-0.040928,0.000224,-0.002246,0.000863,0.000733,0.082514,0.000915,0.000422,-0.000888,-0.180907,0.158788,0.074888,-0.154174,0.159386,0.116032,-0.131092,0.159625,0.074186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,1.275000,-0.000528,-0.000448,-0.001418,-0.999999,-0.013052,0.000460,0.026452,0.000447,-0.040815,0.000376,-0.002084,0.936849,0.000809,0.000628,0.082409,0.961218,0.000848,0.000375,-0.000968,0.981685,-0.040916,0.000224,-0.002258,0.000864,0.000730,0.082512,0.000873,0.000424,-0.000919,-0.180912,0.158788,0.074884,-0.154114,0.159439,0.116085,-0.131090,0.159592,0.074174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,1.283333,-0.000368,-0.000399,-0.001092,-0.999999,-0.013040,0.000462,0.026464,0.000433,-0.040799,0.000388,-0.002075,0.936849,0.000817,0.000639,0.082421,0.961218,0.000863,0.000360,-0.000955,0.981685,-0.040918,0.000221,-0.002261,0.000867,0.000737,0.082522,0.000906,0.000418,-0.000899,-0.180897,0.158767,0.074892,-0.154133,0.159416,0.116067,-0.131104,0.159624,0.074174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,1.291667,-0.000577,-0.000391,-0.001375,-0.999999,-0.013031,0.000495,0.026485,0.000451,-0.040790,0.000416,-0.002054,0.930937,0.000824,0.000656,0.082443,0.962761,0.000872,0.000412,-0.000933,0.977158,-0.040862,0.000304,-0.002184,0.000865,0.000733,0.082520,0.000886,0.000452,-0.000890,-0.180909,0.158789,0.074888,-0.154118,0.159434,0.116075,-0.131090,0.159626,0.074188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,1.300000,-0.000446,-0.000531,-0.000890,-0.999999,-0.013045,0.000474,0.026468,0.000446,-0.040812,0.000414,-0.002063,0.935532,0.000827,0.000636,0.082422,0.965519,0.000851,0.000370,-0.000954,0.971992,-0.040903,0.000258,-0.002247,0.000879,0.000726,0.082513,0.000872,0.000440,-0.000869,-0.180888,0.158789,0.074914,-0.154115,0.159433,0.116082,-0.131089,0.159602,0.074171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,1.308333,-0.000108,-0.000310,-0.000125,-1.000000,-0.013051,0.000424,0.026449,0.000443,-0.040806,0.000388,-0.002094,0.936778,0.000796,0.000603,0.082409,0.980495,0.000856,0.000280,-0.000967,0.963370,-0.040918,0.000235,-0.002262,0.000820,0.000655,0.082462,0.000920,0.000373,-0.000872,-0.180896,0.158805,0.074915,-0.154130,0.159416,0.116061,-0.131087,0.159606,0.074171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,1.316667,-0.000398,-0.000312,-0.001009,-0.999999,-0.013029,0.000477,0.026473,0.000437,-0.040784,0.000409,-0.002071,0.936778,0.000818,0.000649,0.082433,0.980495,0.000879,0.000375,-0.000943,0.963370,-0.040875,0.000276,-0.002220,0.000859,0.000730,0.082516,0.000908,0.000422,-0.000894,-0.180910,0.158789,0.074889,-0.154137,0.159411,0.116055,-0.131093,0.159625,0.074187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,1.325000,-0.000591,-0.000498,-0.001138,-0.999999,-0.013056,0.000458,0.026455,0.000448,-0.040822,0.000394,-0.002079,0.945122,0.000811,0.000612,0.082409,0.969161,0.000841,0.000370,-0.000967,0.981420,-0.040921,0.000246,-0.002246,0.000845,0.000676,0.082474,0.000885,0.000449,-0.000882,-0.180895,0.158805,0.074917,-0.154108,0.159447,0.116098,-0.131095,0.159624,0.074180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,1.333333,-0.000625,-0.000427,-0.001568,-0.999999,-0.013049,0.000476,0.026481,0.000444,-0.040810,0.000390,-0.002057,0.957753,0.000810,0.000638,0.082437,0.985164,0.000852,0.000401,-0.000939,0.976143,-0.040888,0.000288,-0.002168,0.000828,0.000677,0.082478,0.000894,0.000462,-0.000878,-0.180903,0.158787,0.074892,-0.154115,0.159438,0.116087,-0.131087,0.159639,0.074195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,1.341667,-0.000136,-0.000352,-0.000056,-1.000000,-0.013059,0.000421,0.026444,0.000439,-0.040816,0.000391,-0.002098,0.945647,0.000793,0.000596,0.082402,0.972463,0.000846,0.000278,-0.000974,0.978509,-0.040907,0.000260,-0.002245,0.000830,0.000668,0.082476,0.000880,0.000333,-0.000917,-0.180903,0.158799,0.074900,-0.154140,0.159411,0.116051,-0.131089,0.159630,0.074193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,1.350000,-0.000452,-0.000393,-0.001098,-0.999999,-0.013035,0.000472,0.026473,0.000432,-0.040794,0.000401,-0.002066,0.945647,0.000821,0.000639,0.082431,0.972463,0.000868,0.000374,-0.000946,0.978509,-0.040918,0.000226,-0.002263,0.000872,0.000739,0.082532,0.000914,0.000441,-0.000880,-0.180913,0.158790,0.074886,-0.154118,0.159434,0.116085,-0.131084,0.159638,0.074200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,1.358333,-0.000433,-0.000308,-0.001121,-0.999999,-0.013057,0.000435,0.026440,0.000432,-0.040811,0.000362,-0.002104,0.927159,0.000790,0.000605,0.082400,0.962124,0.000851,0.000337,-0.000976,0.974017,-0.040923,0.000208,-0.002273,0.000819,0.000666,0.082462,0.000912,0.000425,-0.000885,-0.180899,0.158796,0.074903,-0.154114,0.159441,0.116075,-0.131085,0.159607,0.074175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,1.366667,-0.000346,-0.000473,-0.001037,-0.999999,-0.013031,0.000470,0.026466,0.000429,-0.040795,0.000397,-0.002069,0.927052,0.000833,0.000648,0.082421,0.963330,0.000867,0.000365,-0.000955,0.973213,-0.040919,0.000221,-0.002266,0.000883,0.000744,0.082520,0.000915,0.000433,-0.000887,-0.180898,0.158814,0.074912,-0.154118,0.159444,0.116071,-0.131103,0.159618,0.074171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,1.375000,-0.000456,-0.000267,-0.001003,-0.999999,-0.013036,0.000463,0.026469,0.000436,-0.040788,0.000398,-0.002077,0.955401,0.000806,0.000628,0.082430,0.983438,0.000874,0.000363,-0.000946,0.975909,-0.040867,0.000291,-0.002196,0.000826,0.000672,0.082475,0.000914,0.000424,-0.000883,-0.180909,0.158786,0.074885,-0.154133,0.159362,0.116086,-0.131097,0.159613,0.074184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,1.383333,-0.000363,-0.000346,-0.001188,-0.999999,-0.013026,0.000478,0.026478,0.000434,-0.040783,0.000398,-0.002064,0.955401,0.000825,0.000659,0.082437,0.983438,0.000880,0.000379,-0.000939,0.975909,-0.040888,0.000247,-0.002232,0.000862,0.000731,0.082512,0.000924,0.000449,-0.000866,-0.180895,0.158803,0.074908,-0.154137,0.159412,0.116057,-0.131085,0.159604,0.074176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,1.391667,-0.000335,-0.000408,-0.000959,-0.999999,-0.013040,0.000465,0.026465,0.000434,-0.040800,0.000396,-0.002073,0.923751,0.000818,0.000642,0.082422,0.960748,0.000863,0.000358,-0.000954,0.972265,-0.040930,0.000212,-0.002278,0.000871,0.000745,0.082529,0.000913,0.000428,-0.000884,-0.180894,0.158768,0.074894,-0.154132,0.159427,0.116068,-0.131093,0.159631,0.074187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
