29.951,-74.531,15.059,78.687,-15.619,86.383,0.480,-35.000,-66.748,4.502,90.073,-13.868,70.179,19.297
29.951,-74.531,15.156,78.765,-15.800,86.335,0.603,-35.000,-66.592,4.541,90.210,-14.075,69.956,19.466
29.951,-74.531,15.273,78.765,-15.985,86.368,0.724,-35.000,-66.436,4.600,90.327,-14.288,69.757,19.651
29.951,-74.512,15.371,79.058,-16.176,86.097,0.912,-35.000,-66.162,4.658,90.522,-14.529,69.371,19.890
29.951,-74.561,15.508,78.452,-16.342,86.764,0.870,-35.000,-66.299,4.717,90.347,-14.665,69.741,19.921
29.951,-74.580,15.625,78.296,-16.519,86.968,0.940,-35.000,-66.240,4.775,90.386,-14.855,69.714,20.062
29.795,-74.629,15.996,77.603,-16.745,87.750,0.934,-35.000,-66.455,4.814,90.171,-14.965,70.192,20.038
29.795,-74.590,16.074,78.228,-16.939,87.141,1.204,-35.000,-66.006,4.873,90.522,-15.254,69.489,20.373
29.795,-74.590,16.191,78.071,-17.121,87.327,1.275,-35.000,-65.947,4.932,90.581,-15.447,69.446,20.521
29.795,-74.590,16.309,78.188,-17.307,87.253,1.427,-35.000,-65.732,4.990,90.698,-15.674,69.197,20.731
29.795,-74.600,16.426,77.886,-17.484,87.589,1.450,-35.000,-65.732,5.029,90.659,-15.839,69.300,20.815
29.795,-74.648,16.562,77.339,-17.653,88.200,1.407,-35.000,-65.869,5.088,90.522,-15.974,69.634,20.849
29.795,-74.648,16.680,77.378,-17.837,88.201,1.533,-35.000,-65.723,5.137,90.649,-16.187,69.441,21.034
29.795,-74.648,16.777,77.515,-18.018,88.105,1.671,-35.000,-65.508,5.195,90.767,-16.416,69.195,21.249
29.795,-74.648,16.914,77.280,-18.204,88.374,1.729,-35.000,-65.469,5.234,90.767,-16.592,69.225,21.355
29.795,-74.668,17.031,77.104,-18.381,88.599,1.782,-35.000,-65.430,5.293,90.786,-16.776,69.243,21.488
29.805,-74.639,17.109,77.681,-18.569,88.058,2.058,-35.000,-64.980,5.352,91.079,-17.076,68.609,21.835
29.805,-74.639,17.246,77.368,-18.754,88.402,2.089,-35.000,-64.980,5.391,91.060,-17.242,68.697,21.925
29.795,-74.668,17.402,76.812,-18.934,89.008,2.041,-35.000,-65.107,5.449,90.913,-17.373,69.033,21.953
29.795,-74.668,17.520,76.890,-19.118,88.977,2.177,-35.000,-64.941,5.488,91.050,-17.592,68.814,22.146
29.795,-74.668,17.646,76.655,-19.302,89.245,2.219,-35.000,-64.883,5.547,91.030,-17.776,68.854,22.274
29.795,-74.668,17.744,76.890,-19.482,89.062,2.388,-35.000,-64.639,5.586,91.216,-18.019,68.517,22.512
29.795,-74.648,17.861,77.046,-19.672,88.942,2.556,-35.000,-64.404,5.645,91.333,-18.260,68.262,22.746
29.795,-74.697,18.057,75.845,-19.856,90.188,2.317,-35.000,-64.863,5.684,91.001,-18.285,69.083,22.575
29.795,-74.697,18.135,76.313,-20.029,89.780,2.549,-35.000,-64.492,5.732,91.235,-18.566,68.586,22.886
29.795,-74.697,18.291,75.806,-20.222,90.315,2.516,-35.000,-64.570,5.771,91.118,-18.700,68.843,22.914
29.795,-74.697,18.408,75.864,-20.404,90.307,2.642,-35.000,-64.414,5.830,91.235,-18.924,68.664,23.123
29.795,-74.678,18.525,75.942,-20.593,90.263,2.780,-35.000,-64.219,5.869,91.353,-19.150,68.444,23.329
29.795,-74.678,18.623,76.079,-20.771,90.176,2.917,-35.000,-63.984,5.928,91.470,-19.394,68.194,23.570
29.795,-74.658,18.740,76.235,-20.959,90.061,3.084,-35.000,-63.750,5.967,91.587,-19.632,67.940,23.793
29.795,-74.678,18.916,75.435,-21.152,90.895,2.948,-35.000,-63.994,6.006,91.382,-19.712,68.437,23.727
29.795,-74.668,19.014,75.649,-21.331,90.729,3.115,-35.000,-63.740,6.045,91.538,-19.961,68.128,23.972
29.795,-74.663,19.121,75.918,-21.512,90.521,3.309,-35.000,-63.457,6.104,91.714,-20.228,67.782,24.259
29.795,-74.663,19.277,75.527,-21.705,90.949,3.304,-35.000,-63.496,6.143,91.636,-20.373,67.969,24.312
29.795,-74.663,19.414,75.332,-21.893,91.188,3.352,-35.000,-63.447,6.182,91.675,-20.557,67.965,24.442
29.795,-74.644,19.512,75.625,-22.075,90.944,3.552,-35.000,-63.135,6.221,91.831,-20.824,67.607,24.718
