40.000,-51.450,8.330,97.988,-7.468,44.002,6.919,-40.000,-51.450,-8.330,97.988,7.468,44.002,173.081
40.000,-51.567,8.330,98.008,-7.436,44.097,6.898,-40.000,-51.567,-8.330,98.008,7.436,44.097,173.102
40.000,-51.665,8.330,98.008,-7.407,44.192,6.877,-40.000,-51.665,-8.330,98.008,7.407,44.192,173.123
40.000,-51.782,8.330,98.008,-7.372,44.307,6.852,-40.000,-51.782,-8.330,98.008,7.372,44.307,173.148
40.000,-51.899,8.330,98.027,-7.340,44.402,6.831,-40.000,-51.899,-8.330,98.027,7.340,44.402,173.169
40.000,-52.017,8.330,98.047,-7.309,44.498,6.810,-40.000,-52.017,-8.330,98.047,7.309,44.498,173.190
40.000,-52.134,8.330,98.066,-7.277,44.593,6.789,-40.000,-52.134,-8.330,98.066,7.277,44.593,173.211
40.000,-52.251,8.330,98.066,-7.243,44.708,6.765,-40.000,-52.251,-8.330,98.066,7.243,44.708,173.235
40.000,-52.368,8.330,98.086,-7.211,44.803,6.745,-40.000,-52.368,-8.330,98.086,7.211,44.803,173.255
40.000,-52.466,8.330,98.086,-7.183,44.899,6.725,-40.000,-52.466,-8.330,98.086,7.183,44.899,173.275
40.000,-52.583,8.330,98.086,-7.150,45.014,6.701,-40.000,-52.583,-8.330,98.086,7.150,45.014,173.299
40.000,-52.700,8.330,98.125,-7.121,45.090,6.684,-40.000,-52.700,-8.330,98.125,7.121,45.090,173.316
40.000,-52.798,8.330,98.105,-7.091,45.205,6.661,-40.000,-52.798,-8.330,98.105,7.091,45.205,173.339
40.000,-52.915,8.330,98.105,-7.057,45.319,6.637,-40.000,-52.915,-8.330,98.105,7.057,45.319,173.363
40.000,-53.032,8.330,98.145,-7.029,45.395,6.621,-40.000,-53.032,-8.330,98.145,7.029,45.395,173.379
40.000,-53.140,8.330,98.125,-6.996,45.520,6.596,-40.000,-53.140,-8.330,98.125,6.996,45.520,173.404
40.000,-53.267,8.330,98.164,-6.965,45.606,6.578,-40.000,-53.267,-8.330,98.164,6.965,45.606,173.422
40.000,-53.384,8.330,98.164,-6.932,45.720,6.555,-40.000,-53.384,-8.330,98.164,6.932,45.720,173.445
40.000,-53.481,8.330,98.164,-6.905,45.816,6.536,-40.000,-53.481,-8.330,98.164,6.905,45.816,173.464
40.000,-53.599,8.330,98.164,-6.872,45.931,6.513,-40.000,-53.599,-8.330,98.164,6.872,45.931,173.487
40.000,-53.716,8.330,98.184,-6.842,46.026,6.494,-40.000,-53.716,-8.330,98.184,6.842,46.026,173.506
40.000,-53.813,8.330,98.184,-6.815,46.122,6.475,-40.000,-53.813,-8.330,98.184,6.815,46.122,173.525
40.000,-53.931,8.330,98.184,-6.783,46.237,6.453,-40.000,-53.931,-8.330,98.184,6.783,46.237,173.547
40.000,-54.048,8.330,98.203,-6.753,46.332,6.434,-40.000,-54.048,-8.330,98.203,6.753,46.332,173.566
40.000,-54.146,8.330,98.184,-6.724,46.447,6.412,-40.000,-54.146,-8.330,98.184,6.724,46.447,173.588
40.000,-54.263,8.330,98.203,-6.694,46.543,6.393,-40.000,-54.263,-8.330,98.203,6.694,46.543,173.607
40.000,-54.380,8.330,98.203,-6.662,46.658,6.371,-40.000,-54.380,-8.330,98.203,6.662,46.658,173.629
40.000,-54.478,8.330,98.203,-6.636,46.754,6.353,-40.000,-54.478,-8.330,98.203,6.636,46.754,173.647
40.000,-54.595,8.330,98.203,-6.604,46.868,6.332,-40.000,-54.595,-8.330,98.203,6.604,46.868,173.668
40.000,-54.692,8.330,98.203,-6.578,46.964,6.314,-40.000,-54.692,-8.330,98.203,6.578,46.964,173.686
40.000,-54.810,8.330,98.203,-6.547,47.079,6.292,-40.000,-54.810,-8.330,98.203,6.547,47.079,173.708
40.000,-54.927,8.330,98.223,-6.517,47.175,6.274,-40.000,-54.927,-8.330,98.223,6.517,47.175,173.726
40.000,-55.034,8.311,98.223,-6.474,47.278,6.228,-40.000,-55.034,-8.311,98.223,6.474,47.278,173.772
40.000,-55.142,8.311,98.223,-6.446,47.383,6.209,-40.000,-55.142,-8.311,98.223,6.446,47.383,173.791
40.000,-55.259,8.311,98.223,-6.415,47.498,6.188,-40.000,-55.259,-8.311,98.223,6.415,47.498,173.812
40.000,-55.356,8.311,98.203,-6.387,47.613,6.168,-40.000,-55.356,-8.311,98.203,6.387,47.613,173.832
40.000,-55.474,8.311,98.223,-6.358,47.709,6.150,-40.000,-55.474,-8.311,98.223,6.358,47.709,173.850
40.000,-55.571,8.311,98.223,-6.333,47.805,6.133,-40.000,-55.571,-8.311,98.223,6.333,47.805,173.867
40.000,-55.669,8.311,98.203,-6.305,47.920,6.113,-40.000,-55.669,-8.311,98.203,6.305,47.920,173.887
40.000,-55.786,8.311,98.203,-6.275,48.035,6.093,-40.000,-55.786,-8.311,98.203,6.275,48.035,173.907
40.000,-55.903,8.311,98.203,-6.245,48.150,6.073,-40.000,-55.903,-8.311,98.203,6.245,48.150,173.927
40.000,-56.001,8.311,98.203,-6.220,48.246,6.056,-40.000,-56.001,-8.311,98.203,6.220,48.246,173.944
40.000,-56.118,8.311,98.203,-6.190,48.361,6.036,-40.000,-56.118,-8.311,98.203,6.190,48.361,173.964
40.000,-56.216,8.311,98.184,-6.163,48.476,6.017,-40.000,-56.216,-8.311,98.184,6.163,48.476,173.983
40.000,-56.333,8.311,98.203,-6.135,48.572,6.000,-40.000,-56.333,-8.311,98.203,6.135,48.572,174.000
40.000,-56.421,8.311,98.174,-6.110,48.687,5.981,-40.000,-56.421,-8.311,98.174,6.110,48.687,174.019
40.000,-56.538,8.311,98.174,-6.080,48.802,5.961,-40.000,-56.538,-8.311,98.174,6.080,48.802,174.039
40.000,-56.636,8.311,98.174,-6.055,48.898,5.945,-40.000,-56.636,-8.311,98.174,6.055,48.898,174.055
40.000,-56.753,8.311,98.174,-6.026,49.013,5.925,-40.000,-56.753,-8.311,98.174,6.026,49.013,174.075
40.000,-56.851,8.311,98.154,-6.000,49.128,5.907,-40.000,-56.851,-8.311,98.154,6.000,49.128,174.093
40.000,-56.948,8.311,98.154,-5.975,49.224,5.891,-40.000,-56.948,-8.311,98.154,5.975,49.224,174.109
40.000,-57.065,8.311,98.154,-5.946,49.339,5.872,-40.000,-57.065,-8.311,98.154,5.946,49.339,174.128
40.000,-57.163,8.311,98.154,-5.922,49.435,5.856,-40.000,-57.163,-8.311,98.154,5.922,49.435,174.144
40.000,-57.261,8.311,98.135,-5.896,49.551,5.838,-40.000,-57.261,-8.311,98.135,5.896,49.551,174.162
40.000,-57.368,8.311,98.115,-5.868,49.676,5.818,-40.000,-57.368,-8.311,98.115,5.868,49.676,174.182
40.000,-57.485,8.311,98.135,-5.841,49.771,5.802,-40.000,-57.485,-8.311,98.135,5.841,49.771,174.198
40.000,-57.583,8.311,98.115,-5.815,49.887,5.784,-40.000,-57.583,-8.311,98.115,5.815,49.887,174.216
40.000,-57.690,8.291,98.115,-5.775,49.990,5.742,-40.000,-57.690,-8.291,98.115,5.775,49.990,174.258
40.000,-57.788,8.291,98.096,-5.750,50.106,5.724,-40.000,-57.788,-8.291,98.096,5.750,50.106,174.276
40.000,-57.886,8.291,98.076,-5.725,50.221,5.706,-40.000,-57.886,-8.291,98.076,5.725,50.221,174.294
40.000,-58.003,8.291,98.076,-5.696,50.336,5.688,-40.000,-58.003,-8.291,98.076,5.696,50.336,174.312
40.000,-58.091,8.301,98.047,-5.679,50.453,5.683,-40.000,-58.091,-8.301,98.047,5.679,50.453,174.317
40.000,-58.208,8.301,98.047,-5.651,50.568,5.666,-40.000,-58.208,-8.301,98.047,5.651,50.568,174.334
40.000,-58.306,8.301,98.027,-5.626,50.683,5.648,-40.000,-58.306,-8.301,98.027,5.626,50.683,174.352
40.000,-58.403,8.301,98.027,-5.603,50.779,5.634,-40.000,-58.403,-8.301,98.027,5.603,50.779,174.366
40.000,-58.501,8.301,98.008,-5.578,50.895,5.616,-40.000,-58.501,-8.301,98.008,5.578,50.895,174.384
40.000,-58.618,8.301,98.008,-5.551,51.010,5.599,-40.000,-58.618,-8.301,98.008,5.551,51.010,174.401
40.000,-58.696,8.291,97.969,-5.523,51.124,5.570,-40.000,-58.696,-8.291,97.969,5.523,51.124,174.430
40.000,-58.813,8.291,97.969,-5.495,51.240,5.553,-40.000,-58.813,-8.291,97.969,5.495,51.240,174.447
40.000,-58.901,8.291,97.939,-5.472,51.355,5.536,-40.000,-58.901,-8.291,97.939,5.472,51.355,174.464
40.000,-59.019,8.291,97.939,-5.445,51.470,5.519,-40.000,-59.019,-8.291,97.939,5.445,51.470,174.481
40.000,-59.116,8.291,97.920,-5.421,51.586,5.503,-40.000,-59.116,-8.291,97.920,5.421,51.586,174.497
40.000,-59.214,8.291,97.900,-5.396,51.701,5.486,-40.000,-59.214,-8.291,97.900,5.396,51.701,174.514
40.000,-59.312,8.291,97.881,-5.372,51.817,5.470,-40.000,-59.312,-8.291,97.881,5.372,51.817,174.530
40.000,-59.409,8.291,97.881,-5.350,51.913,5.456,-40.000,-59.409,-8.291,97.881,5.350,51.913,174.544
