30.479,-74.312,22.695,71.758,-27.558,96.017,5.175,-35.000,-60.269,7.324,92.598,-26.580,66.814,29.117
30.479,-74.292,22.881,71.914,-27.831,95.965,5.387,-35.000,-59.937,7.363,92.715,-26.944,66.547,29.463
30.479,-74.233,23.135,71.562,-28.157,96.360,5.429,-35.000,-59.858,7.402,92.715,-27.203,66.611,29.627
30.479,-74.204,23.330,71.582,-28.442,96.427,5.586,-35.000,-59.585,7.461,92.793,-27.548,66.444,29.948
30.537,-74.087,23.643,69.980,-28.880,97.916,5.137,-35.000,-60.171,7.480,92.578,-27.539,67.272,29.649
30.625,-74.038,23.779,69.600,-29.184,98.324,5.128,-35.000,-60.093,7.539,92.559,-27.798,67.363,29.819
30.625,-74.106,23.779,71.396,-29.278,96.837,5.960,-35.000,-58.862,7.578,92.949,-28.521,66.083,30.778
30.664,-73.989,24.092,70.029,-29.707,98.110,5.585,-35.000,-59.321,7.617,92.783,-28.561,66.764,30.576
30.654,-74.004,24.209,70.947,-29.899,97.401,6.097,-35.000,-58.560,7.656,93.018,-29.103,66.038,31.226
30.986,-73.984,24.053,69.912,-30.162,98.362,5.726,-35.000,-58.872,7.695,92.900,-29.199,66.549,31.121
31.001,-73.901,24.326,69.268,-30.535,99.006,5.627,-35.000,-58.970,7.734,92.861,-29.386,66.806,31.171
31.001,-73.901,24.463,69.932,-30.747,98.523,6.045,-35.000,-58.325,7.773,93.037,-29.879,66.241,31.737
31.021,-73.735,24.863,68.320,-31.261,99.987,5.567,-35.000,-58.911,7.793,92.842,-29.853,67.043,31.416
31.021,-73.755,24.980,69.102,-31.446,99.416,6.027,-35.000,-58.208,7.832,93.018,-30.366,66.433,32.019
30.942,-73.774,25.176,70.176,-31.631,98.606,6.639,-35.000,-57.349,7.871,93.213,-30.950,65.680,32.733
30.942,-73.726,25.439,69.736,-31.975,99.096,6.599,-35.000,-57.329,7.910,93.213,-31.184,65.809,32.868
30.942,-73.550,25.693,67.998,-32.252,100.545,5.927,-35.000,-58.257,7.910,92.998,-30.798,66.778,32.224
30.933,-73.579,25.498,68.037,-31.959,100.413,5.816,-35.000,-58.491,7.871,92.959,-30.479,66.867,31.952
30.937,-73.877,24.893,70.625,-31.267,98.142,6.639,-35.000,-57.397,7.852,93.213,-30.711,65.586,32.598
30.937,-73.784,24.893,68.999,-31.195,99.428,5.854,-35.000,-58.560,7.812,92.959,-30.007,66.651,31.690
30.879,-73.896,24.600,70.317,-30.755,98.204,6.246,-35.000,-58.091,7.773,93.076,-29.971,66.007,31.887
30.879,-73.975,24.326,70.786,-30.402,97.710,6.267,-35.000,-58.130,7.734,93.096,-29.732,65.881,31.751
30.879,-73.975,24.170,70.278,-30.170,98.050,5.912,-35.000,-58.677,7.695,92.979,-29.284,66.313,31.267
30.889,-73.906,24.131,68.813,-30.061,99.221,5.204,-35.000,-59.712,7.656,92.646,-28.632,67.359,30.423
30.854,-74.028,23.799,70.117,-29.614,98.006,5.550,-35.000,-59.282,7.617,92.803,-28.578,66.713,30.606
30.854,-74.126,23.486,70.820,-29.232,97.310,5.638,-35.000,-59.204,7.578,92.861,-28.386,66.457,30.554
30.815,-74.155,23.330,70.918,-28.950,97.141,5.539,-35.000,-59.399,7.539,92.822,-28.081,66.525,30.308
30.815,-74.155,23.174,70.527,-28.706,97.390,5.248,-35.000,-59.868,7.500,92.686,-27.665,66.921,29.875
30.581,-74.233,23.174,71.719,-28.387,96.300,5.606,-35.000,-59.517,7.461,92.822,-27.577,66.358,29.997
30.581,-74.233,22.998,71.484,-28.127,96.406,5.372,-35.000,-59.888,7.402,92.705,-27.191,66.645,29.608
30.601,-74.214,22.881,70.371,-27.936,97.306,4.799,-35.000,-60.747,7.354,92.432,-26.628,67.511,28.917
30.601,-74.272,22.598,71.074,-27.580,96.591,4.900,-35.000,-60.630,7.314,92.490,-26.442,67.225,28.879
30.601,-74.272,22.441,70.586,-27.337,96.937,4.569,-35.000,-61.118,7.256,92.295,-26.015,67.697,28.410
30.601,-74.399,22.012,72.812,-26.861,94.861,5.207,-35.000,-60.200,7.227,92.666,-26.139,66.423,28.912
30.601,-74.419,21.855,72.227,-26.611,95.314,4.824,-35.000,-60.806,7.168,92.490,-25.674,66.983,28.394
30.581,-74.458,21.621,72.939,-26.286,94.584,4.931,-35.000,-60.659,7.129,92.539,-25.493,66.681,28.360
30.581,-74.478,21.445,72.627,-26.019,94.788,4.654,-35.000,-61.089,7.070,92.383,-25.090,67.073,27.943
30.562,-74.512,21.211,73.442,-25.696,93.961,4.797,-35.000,-60.913,7.031,92.520,-24.932,66.666,27.960
30.562,-74.473,21.211,71.392,-25.551,95.758,3.939,-35.000,-62.231,6.953,91.934,-24.192,68.247,26.939
30.542,-74.551,20.898,72.798,-25.169,94.406,4.252,-35.000,-61.763,6.914,92.168,-24.130,67.487,27.128
30.542,-74.570,20.664,73.208,-24.864,93.940,4.234,-35.000,-61.802,6.855,92.207,-23.881,67.358,26.984
30.532,-74.590,20.508,72.964,-24.597,94.096,3.996,-35.000,-62.173,6.797,92.031,-23.501,67.727,26.602
